2.65878719009655
2.68440480379624
2.7203462464287
2.76668310699407
2.82350170630704
2.89090209482664
2.96900114286702
3.05794328802895
3.15792410871093
3.26923401678905
3.39233204774454
3.52796289432572
3.67733366485567
3.8423696215275
4.02606899741443
4.2329736450199
4.46976142122067
4.74594359777565
5.07461164546574
5.47311920893511
5.96350782026081
6.57239791508816
7.32999175505831
8.26780947328068
9.41485527550685
10.7921427175178
12.4059307163389
14.2406153428054
16.2528743456641
18.3691491566145
20.4885679702271
22.4926744768867
24.2617206649665
25.6950537387992
26.7309540233602
27.3601341708392
27.6278536372161
27.6224494849801
27.4522285855412
27.2164508637673
26.9778851796593
26.7435547246308
26.4578430625575
26.0099879036476
25.2570374089987
24.0621033543552
22.3433218267579
20.1205068002509
17.5385665112593
14.8479690687957
12.3385686488649
10.2486877020741
8.69010116383113
7.62534079641402
6.90576241806961
6.34558965030421
5.79223896170179
5.16474232536534
4.45639299230792
3.71442283477868
3.01097754477156
2.41412414359602
1.96503935407641
1.6678773808299
1.49615284989373
1.41244835671817
1.3918008121497
1.43760989636784
1.58245430706577
1.87329279256721
2.34934780922222
3.02691326957666
3.90280481837606
4.97826571971213
6.2951341156382
7.96657695912972
10.1706833536961
13.0729413330489
16.6890063883784
20.777212882784
24.8608980921317
28.3692109267467
30.7812413760569
31.7178236982168
31.0425763368951
28.9761511407402
26.0738573029548
22.9804319242693
20.1343849045417
17.6611881492524
15.4682544014248
13.3896732274257
11.3065424915191
9.2439776386778
7.38712821013865
5.96292246780866
5.07322473686515
4.63458152873092
4.46293629916772
4.3999099780025
4.38512183614821
4.44963220775813
4.6338849399041
4.89344455765341
5.09053067188512
5.07763859865446
4.80434864008656
4.36842553484726
3.93923382710167
3.63139081496475
3.51236955085884
3.67117987500558
4.11507579455555
4.62894256137794
4.91961667889373
4.88941208029917
4.64508062853155
4.31763730451328
4.01393902057452
3.87173774699508
4.00074187119248
4.40149291913284
5.05465924701522
6.05801415670111
7.73735422827153
10.7015946626126
15.8510243726743
25.4495803722352
47.2042669972999
98.5442168743199
194.00105106948
307.629353987603
364.51670918653
313.852792713598
196.987476381792
98.6723923188167
55.8534948497989
49.3409642109989
50.4128769837725
46.2131935795314
38.6012802807727
34.3583031484315
36.9335324432984
45.7992827542218
60.3187555670887
84.8899358572075
129.449637809386
195.969461615734
264.31410182367
302.649905802229
291.881503496247
238.193338064242
169.022265948177
112.474314814943
78.8842717649847
64.9625732410932
63.1136569885171
64.8342688409287
64.2593712307181
59.2218152897677
50.3550662479543
40.1050181561084
30.9209738947312
24.163068754395
19.9972975324338
18.1582634005468
19.0486050637196
22.8936469656048
27.7785047229553
30.0484452731361
27.2281796825868
20.3767829090473
12.9244142926659
7.49726073362896
4.68342965215534
3.83550885737855
4.06709919240266
4.71575090082719
5.34096153251327
5.66678585619843
5.88288192735813
6.57103158534115
8.02161029110186
10.0934642445663
11.9298687577891
11.649616167941
8.74215211210264
5.50047479125758
3.89163916484764
3.69908598231659
4.09500402790639
4.71754828730283
5.41072134193624
6.0402408199797
6.55953477750731
7.01322904182026
7.7271982216206
9.18691007467797
11.8447261684591
17.3599071333166
31.4500600957297
66.5173997151456
139.656884099078
259.551998530815
402.088462410603
501.092082925676
491.186222978883
374.234975261206
221.808451805022
104.54964616276
41.958122056873
17.0441274418085
9.12244924032842
6.91399815881128
6.56074598445007
7.00981260444001
7.60418416320153
7.87506187029782
7.79953418981295
7.64156000636102
7.56378313455561
7.44453390803805
7.08365175912865
6.42583943069489
5.56370467906727
4.68432648042361
4.04292987097788
3.87626277040427
4.24062044893729
4.9897600615088
5.94739431941962
7.031799445295
8.32489201244007
10.111513249511
12.6455967647331
15.7171843536752
18.5649989861827
20.3180105618852
20.4647834613969
18.9780684373441
16.2701006505445
13.0837320523883
10.1831470603394
7.9950169130616
6.54807658739894
5.70038309524774
5.32703432825179
5.30391600158834
5.42287176906995
5.4068331711989
5.04328209490212
4.33020820228239
3.4836873937637
2.77774795299205
2.37909569744197
2.31290265288544
2.52015712663327
2.92757334269516
3.51311754575546
4.33918191742529
5.48844067614442
6.90739220830687
8.30674345439494
9.27892659121758
9.56973569385356
9.24298885147024
8.59328474373833
7.93072736976438
7.43682788448948
7.15994793608012
7.09239508456639
7.2413544332249
7.64337587078497
8.33056762743746
9.28645208715592
10.4202246893883
11.5736039842964
12.5627523733762
13.2365784658459
13.521135414125
13.435092288748
13.0797330938751
12.609085396075
12.1868904642273
11.9473431403703
11.9795767706407
12.341017823152
13.0850917408287
14.2814688149895
16.0147011014688
18.3602934298257
21.3463189137424
24.9123555073581
28.8808898464923
32.9601593387689
36.7934396939805
40.0508791826371
42.5327852543657
44.2368935390041
45.3525133771919
46.1792225162695
47.0060872685266
48.0051512047925
49.1810260368744
50.3878422885393
51.3957281525473
51.9750883533436
51.9690547571486
51.3354453691958
50.1523412389892
48.592315270337
46.8777985378016
45.2328258221266
43.8440739178652
42.838186306576
42.2758447727044
42.1585975510395
42.4430243092484
43.0575879809025
43.9190232776934
44.9463328266046
46.0712036855818
47.2441935781649
48.4366258263852
